Squidward	Only  best dancer in Bikini Bottom.
Squidward	Squ--squ--squ--squ--squ--squ--squ--squidawa!
Squidward	Oh? And why is that?
Squidward	Neither did I.
Squidward	Please just get away from me.
Squidward	Can you just get the Krabby Patty?
Squidward	All right, I'll bite. What is it, SpongeBob?
Squidward	Mr. Krabs gives you that award so you'll work harder for no extra money.
Squidward	Need some help?  What are you doing?
Squidward	It's a symbol that you're a chump!
Squidward	SpongeBob? What are you doing here?
Squidward	Are you trying to say that you are better than me?!
Squidward	I don't need to sleep! Loser!
Squidward	SpongeBob!
Squidward	That oughta hold him!
Squidward	SpongeBob, I can't take it anymore. If we keep this up, neither of us will win the award!
Squidward	...I'm gonna make a run for it.
Squidward	There's nothing to this patty flipping, Mr. Krabs! I'll easily double you output, Sponge-Hog!
Squidward	Medium.
Squidward	Mr. Krabs, I hope whatever you're yelling about is something more important than my mid-morning nap!
Squidward	Don't you usually flush that stuff down the toilet?
Squidward	What do you think you're doing?
Squidward	Krabs is letting you go today?  As in I won't have to work with you ever again.
Squidward	Bugs... litter... litter... bugs
Squidward	Bikini Bottom P.D Ticket for littering. Penalty: Community service?!
Squidward	Daagh! Squilliam Fancyson! My arch foe from band class!
Squidward	Squilliam thinks he sooo amazing!  Phew!  Hmmm,I've gotta find some place to dump this litter.  Oh oh oh! Perfect!  Full! They're all full! How am I gonna hold all this...
Squidward	Why are you in a trash bag?
Squidward	No.
Squidward	Alright! Fine! You can help me.
Squidward	Fine!  Now what?
Squidward	Know what? Don't care! The trash is gone. Thanks SpongeBob I hate you a little less now.
Squidward	SpongeBob. what's this?
Squidward	Of all the garbage that comes out of your mouth,this is the least annoying.
Squidward	They were gonna make a statue of me!
Squidward	Hhhhhha! Thanks SpongeBob!
Squidward	Yes.
Squidward	I hate them.
Squidward	Yes. Yes it was.
Squidward	Where's my trowl?
Squidward	Hmmm...
Squidward	He's a ghost, Mr. Krabs.
Squidward	Good morning sir! Welcome to the Krusty Krab.
Squidward	No need! See? Not a drop!
Squidward	This!
Squidward	It specifically states that all employers must provide his or her employees with a secure, clean place to store personal property.
Squidward	Impressive indeed. Just keep your grubby little hands to your side.
Squidward	SpongeBob! What do you think you're doing? You're supposed to be fry cooking. I told you not to touch my stuff!
Squidward	What is that idiot doing now?!
Squidward	Well it's all fine and dandy, but where's my clarinet?
Squidward	Alright what do you want?
Squidward	SpongeBob?
Squidward	SpongeBob?!
Squidward	SpongeBob?! SpongeBob?!
Squidward	SpongeBob I do not play games.
Squidward	uuhh.. I'm.. trying to find my clarinet.
Squidward	I'm sorry I-I-I didn't mean to offend you.
Squidward	I got you now!
Squidward	What are talking about?
Squidward	-Such a nightmare!
Squidward	Grrr...
Squidward	Yes, yes I am; as a matter of fact, you wouldn't believe what I had to go through to get-
Squidward	Well, I'm going to go soak my tentacles.  It's cold in here underneath all of this concrete!
Squidward	Eugene, what is Zed-9er9er!!?? And more importantly, how does it affect me!?
Squidward	And what?
Squidward	I've come for your pickle!
Squidward	I don't get it.
Squidward	SpongeBob, will you stop crying?!
Squidward	Yes!
Squidward	It's a quick montage of flashbacks I've edited together that shows the hundreds of tears you have cried over the years.
Squidward	Um, nothing, I just threw up a little in my mouth.  No need to worry, Squiddy. You've outdone yourself. He'll be crying in ten minutes.
Squidward	Really tugs the heartstrings, doesn't it?
Squidward	That is just so adorable. Almost makes you want to cry.
Squidward	"""Dear SpongeBob, we are having a wonderful time in the South Seas and we miss you very, very much."
Squidward	Fine!
Squidward	Don't be long. My secret weapon is waiting.
Squidward	Uh, SpongeBob. No-no-no-no, wait.
Squidward	"Oh, very sad. Umm... ""There once was a little angler  who was, uh, little and sad.  One day the little sad angler was walking through the park."
Squidward	No, no. No, no. Please.
Squidward	WHOOPEE! Ha ha ha! Whoopee! Woo-
Squidward	I'm holding a package from famous producer Buddy Barracuda. I sent him my play and now, he's gonna produce it!
Squidward	Let's see here. Ahem. Oh, yeah.
Squidward	Well, I suppose that could work. If people see my play, they'll recognize my genius! And I'll become famous and-
Squidward	But SpongeBob, there's no singing in my-
Squidward	And we let him handle our food?
Squidward	Dim the house lights.
Squidward	Onto this world, an octopus was born. A cephalopod with promise and potential.
Squidward	He had promise until he came to work here, at the Krusty Krab. Serving local morons heart-stopping, artery-clogging garbage, masquerading as food.
Squidward	Sigh...Yes, you can.
Squidward	It would appear not. No ketchup! That's terrible! Here, let me help you with that.
Squidward	Umm, Mr. Krabs, I'm acting.
Squidward	Doh! Just stand there and act like...yourself!
Squidward	His genius was unrecognized.
Squidward	Unfulfilled. In a word, his myriad of talents were, wasted.
Squidward	Here! Enjoy!
Squidward	Oh boy.
Squidward	Just dont panic!
Squidward	: Your what?
Squidward	I live here.  And what's so funny?
Squidward	He likes me. Officer, arrest me right now, because I am about to throw a horrible tantrum that no one around here wants to see.
Squidward	Yuck. You actually care for that thing?
Squidward	As in, not here for three days?
Squidward	Sure it's enough?
Squidward	Right, yeah, right.  Jellyfishing! Jellyfishing! So long, losers!  They're gone!
Squidward	Hi, SpongeBob.
Squidward	Uhh, hey, doc, let me help you with your bag there.
Squidward	Will you hold him still?
Squidward	I'm telling you, its all in your head.
Squidward	Trust me SpongeBob, nothing's going to happen to you. You're fine.
Squidward	None of this would be happening if I'd only fed the snail!
Squidward	Meow , meow , meow , meow , meow , meow  .
Squidward	AAAAAAHHH!!!! She's gone! My clarinet has gone missing!
Squidward	I'm missing my clarinet.
Squidward	Ohh no!!
Squidward	Would you shut it already?!
Squidward	Hello, miserable life, I'm back.
Squidward	I told you...we're closed! I was supposed to get out of here ten minutes ago! And besides, I already cashed the register out.
Squidward	No way.
Squidward	Nope.
Squidward	You're asking the wrong guy about curses, I live next to SpongeBob
Squidward	I just remember there is a no-curse clause in my contract, nice working with you.
Squidward	No! I do not want a Krabby Patty!
Squidward	Another miserable day...
Squidward	SpongeBob, why are you doing this?
Squidward	This is your fault!
Squidward	Don't jump in a coral pit.
Squidward	That'll will be 3 dollars.
Squidward	No, you're not. You're leaving your grummy finger prints all over the glass! And now yours truly is gonna have to clean it up! Why does everyone insist on making my job so difficult?!  You always leave trash on the table!  Your teeth chatter!  Your hat annoys me!  You take too long in the restroom!  And SpongeBob, would you quit singing that song?
Squidward	Oh, boy. Morons.
Squidward	For the last time, we're out of patties.  No need to get excited now.
Squidward	Well, pick one, and leave my yard out of it!
Squidward	I thought I told you two to stay off my...  yard.  Patrick!  Patrick, would you shut...?  Where is he?  SpongeBob.  SpongeBob!  SpongeBob, I am trying to...  sleep?    Hey, Gary.
Squidward	I knew you two reprobates were behind this.
Squidward	But you buried my house!
Squidward	"Now, you're gonna play a new game called, ""Digging Out my House!"""
Squidward	I'm warning you: If you don't put my house back where it belongs by the count of th-ree-  Three. I am going to grind you into Chum! One!
Squidward	You... two... morons... SUNK MY HOUSE!
Squidward	What's this? Hhmmm... haven't seen this before.
Squidward	Garbage. That'll be a $5 contribution fee.
Squidward	Next.
Squidward	Uh-huh.  Interesting.  This is a promising sign. Yep.  You hear that plate-hitting-skull sound? It's definitely authentic. And I would price it conservatively in today's market at $250.
Squidward	Sorry, Patrick, but there's no way I'm letting you put your dumb rock in the time capsule. I've allowed some seriously ridiculous items today, but this is where I draw the line. Do you unders...?
Squidward	That's it, this game is
Squidward	Dig me out when my life doesn't stink.
Squidward	Grrr!
Squidward	No, no, no!  Alright, I am trying to have a relaxing evening. What are you two doing?
Squidward	All I want to do is live in a world where I can just relax in peace  and quiet.  Is that too much to ask?
Squidward	I can't take it anymore!
Squidward	Next stop, padded room at the cephalopod home!  Just go with it, Squiddy.
Squidward	Hit it boys!
Squidward	My world!
Squidward	I know how to make it last!
Squidward	No, I'm not ready to go!
Squidward	No!
Squidward	No!
Squidward	No!  No!  What?!
Squidward	Out! Sheesh! Shouldn't you be at work today, SpongeBob?!
Squidward	I'll be out of here in no time.
Squidward	Uh, the future...  Huh?! O-okay, uh, what's going on here? Why is everything... chrome?
Squidward	Future! Future! Future! Future!  Thanks. Now listen! All of you! I don't belong here. This is all a horrible mistake! Please, we've got to do something!
Squidward	What are you simpletons doing?! You're supposed to catch these things, not torture yourself with them!  Give me those loincloths!  I can't believe it.  This oughta make things go a little smoother!  Give me those things! You're supposed to catch them, like this!  It's called jellyfishing.  Ah, finally.  Arrgh! Get me outta here!  Uh-oh.
Squidward	Oh, I'm back! I can't believe this. I-I-I was in space, a-and I went to the future, and-and then I went to the past, and-and then-then I was nowhere, but now I'm back, and-and... you don't know how happy I am to see you guys.
Squidward	Oh fun. I suppose you want me to play some stupid game, or you'll just follow me around all day and never ever leave, huh?
Squidward	Would you quit it with that tune already?
Squidward	Figures you would be into that hideous pop fodder.
Squidward	FREEDOM!
Squidward	It's called a clarinet.
Squidward	Oh, yeah. That's catchy stuff, Squiddy. Catchy stuff. Mmm-hmm.
Squidward	WHAT?!
Squidward	I knew it!
Squidward	For the love of all things briny, it's me!
Squidward	Are you suggesting the Krabby Patties are art?
Squidward	Yes, tomtomorrow!
Squidward	Fine. The first thing I need you to do, assistant, is get me a giant stone so that I may sculpt this masterpiece.
Squidward	Prepare to be immortalized in stone.
Squidward	Nope.
Squidward	Mm. (gets an idea) Hold that pose! Don't move a muscle. (chuckles)
Squidward	Make sure you wear sunglasses, or you may be blinded by my genius.
Squidward	It represents the gaping, mashing maw of consumerism and the endless cavern it creates within us all. I call it Oppression.
Squidward	What, you wanted a piece or art and that's what you got.
Squidward	And this affects me, how?
Squidward	So, these things went crazy just because they had the sniffles?
Squidward	Didn't think so. What are you barnacle heads doing, anyway?
Squidward	Well, you two have fun with your mutual ignominious society.
Squidward	The suspense is killing me!
Squidward	Excruciating...
Squidward	I don't know. That's a pretty long talk.
Squidward	SpongeBob, my boy, I realized long ago that there is nothing, I repeat, nothing, that could make this job any more boring, or humiliating, or demeaning, that it already is.
